Date,Open,High,Low,Close,Volume
9/12/2018 11:00,171.1,171.1,168.1,169.86,2590.16
9/12/2018 12:00,169.86,174,169.86,171.15,4703.62
9/12/2018 13:00,171.15,173.85,170.81,173.47,4181.91
9/12/2018 14:00,173.47,173.84,171.43,172.5,5130.18
9/12/2018 15:00,172.5,172.99,170.7,171.23,1399.07
9/12/2018 16:00,171.23,171.9,170.02,170.66,1361.12
9/12/2018 17:00,170.66,174.28,170.2,173,1659.24
9/12/2018 18:00,173,182.69,172.71,179.5,3995.09
9/12/2018 19:00,179.5,182,178.63,179.84,2951.21
9/12/2018 20:00,179.84,181.81,178.66,181.8,1263.88
9/12/2018 21:00,181.8,183.99,180.24,180.26,2121.19
9/12/2018 22:00,180.26,183.33,180.26,183.06,308.11
9/12/2018 23:00,183.06,183.85,181.14,182.78,801
9/13/2018 0:00,182.78,192.49,182.78,190.1,4924.2
9/13/2018 1:00,190.1,191.56,188.03,189.36,481.3
9/13/2018 2:00,189.36,189.73,187.87,188.82,852.06
9/13/2018 3:00,188.82,191.31,188.76,189.21,6435.97
9/13/2018 4:00,189.21,191.07,189.19,190.29,872.51
9/13/2018 5:00,190.29,190.57,186,187.07,1744.83
9/13/2018 6:00,187.07,188.95,186.51,188.5,1379.35
9/13/2018 7:00,188.5,188.91,186.58,186.58,1075.39
9/13/2018 8:00,186.58,189.92,186.58,189.03,870.97
9/13/2018 9:00,189.03,193.17,188.25,191.15,5737.28
9/13/2018 10:00,191.15,194.38,190.95,192.98,3397.38
9/13/2018 11:00,192.98,195.05,191.3,195.05,3727.69
9/13/2018 12:00,195.05,198.86,195.01,198.15,5061.02
9/13/2018 13:00,198.15,207.67,196.95,205,14760.91
9/13/2018 14:00,205,205.59,201.87,202.68,2955.12
9/13/2018 15:00,202.68,203.8,200.38,202.36,6103.03
9/13/2018 16:00,202.36,211.81,202.36,207.84,11994.85
9/13/2018 17:00,207.84,210.79,204.72,207.45,4015.08
9/13/2018 18:00,207.45,208.64,205.5,205.86,3284.64
9/13/2018 19:00,205.86,206.99,201.2,202.65,1966.92
9/13/2018 20:00,202.65,206.85,201,205.4,2588.43
9/13/2018 21:00,205.4,205.92,203.03,204.62,643.89
9/13/2018 22:00,204.62,210.21,204.61,207.9,2928.07
9/13/2018 23:00,207.9,214.88,207.65,211.31,2743.58
9/14/2018 0:00,211.31,212.84,208.5,209.14,1226.72
9/14/2018 1:00,209.14,213.97,209.14,212.95,1583.59
9/14/2018 2:00,212.95,221.68,212.95,219.38,5368.25
9/14/2018 3:00,219.38,223.91,217.94,218.44,2217.87
9/14/2018 4:00,218.44,220.37,215.01,216.55,1855.36
9/14/2018 5:00,216.55,220.54,216.55,217.88,1789.97
9/14/2018 6:00,217.88,218.92,215.39,217.13,801.56
9/14/2018 7:00,217.13,220.08,211.4,212.89,9792.5
9/14/2018 8:00,212.89,213.33,202.53,204.66,9237.62
9/14/2018 9:00,204.66,207.79,203.45,204.07,1931.41
9/14/2018 10:00,204.07,207.34,203.65,205.62,1033.46
9/14/2018 11:00,205.62,210.68,205.25,208.52,3327.86
9/14/2018 12:00,208.52,209.54,206.3,208.34,995.54
9/14/2018 13:00,208.34,208.91,204.72,205.36,802.6
9/14/2018 14:00,205.36,206.2,202.74,204.82,1813.72
9/14/2018 15:00,204.82,208.32,204.58,207.64,2556.74
9/14/2018 16:00,207.64,218.56,207.62,217.44,6818.73
9/14/2018 17:00,217.44,217.7,211.31,212.65,6499.37
9/14/2018 18:00,212.65,215.19,212.56,214.66,969.97
9/14/2018 19:00,214.66,221,214.66,219.28,3727.14
9/14/2018 20:00,219.28,221.34,217.13,218.8,4634.6
9/14/2018 21:00,218.8,219.31,213.55,214.55,877.81
9/14/2018 22:00,214.55,217.63,212.01,215.27,880.82
9/14/2018 23:00,215.27,216.69,208.09,208.71,1381.05
9/15/2018 0:00,208.71,211.95,208.19,209.58,386.74
9/15/2018 1:00,209.58,216.18,209.58,215,801.24
9/15/2018 2:00,215,215.09,211.92,212.58,163.95
9/15/2018 3:00,212.58,213.44,210.7,213.25,99.72
9/15/2018 4:00,213.25,216.31,212.99,215.22,217.64
9/15/2018 5:00,215.22,216.16,211.5,212.74,223.17
9/15/2018 6:00,212.74,213.17,210.97,212.37,263.01
9/15/2018 7:00,212.37,215,212.14,214.31,359.14
9/15/2018 8:00,214.31,217.75,214.11,216.15,663.15
9/15/2018 9:00,216.15,218.92,216,218,674.59
9/15/2018 10:00,218,219.87,215.88,216,480.8
9/15/2018 11:00,216,217.18,214.3,216.99,545.53
9/15/2018 12:00,216.99,218.94,216.84,217.88,246.36
9/15/2018 13:00,217.88,224,217.82,221.98,2307.93
9/15/2018 14:00,221.98,226.8,221.61,224.8,3568.71
9/15/2018 15:00,224.8,225.81,222.6,224,686.74
9/15/2018 16:00,224,226.75,222.8,226.2,688.95
9/15/2018 17:00,226.2,227,223.25,227,557.12
9/15/2018 18:00,227,227,221.72,223.38,2344.62
9/15/2018 19:00,223.38,224.54,222.11,223.96,434.79
9/15/2018 20:00,223.96,223.96,221.9,223.71,169.48
9/15/2018 21:00,223.71,223.83,218.02,221.5,718.07
9/15/2018 22:00,221.5,223.42,221.01,221.29,332.1
9/15/2018 23:00,221.29,223.53,221.29,221.93,64.47
9/16/2018 0:00,221.93,222.53,219.17,220.32,301.92
9/16/2018 1:00,220.32,221.52,218.51,218.96,447.29
9/16/2018 2:00,218.96,219.02,216.22,218.1,1270.72
9/16/2018 3:00,218.1,218.47,214.2,215.03,713.33
9/16/2018 4:00,215.03,215.03,205.62,214.5,4086.61
9/16/2018 5:00,214.5,216.33,213,215.85,1178.74
9/16/2018 6:00,215.85,215.85,213.79,214.29,440.13
9/16/2018 7:00,214.29,214.83,213,214.31,258.47
9/16/2018 8:00,214.31,217.99,213.42,216.98,383.85
9/16/2018 9:00,216.98,218.73,216.68,217.84,370.42
9/16/2018 10:00,217.84,220.57,217.3,220.43,866.26
9/16/2018 11:00,220.43,220.72,218.74,219.52,460.87
9/16/2018 12:00,219.52,219.91,217.53,219.48,467.47
9/16/2018 13:00,219.48,220.08,215.42,216.65,244.3
9/16/2018 14:00,216.65,217.62,215.18,217,374.21
9/16/2018 15:00,217,217.49,215.22,217.3,296.87
9/16/2018 16:00,217.3,218.99,217.1,218.21,112.93
9/16/2018 17:00,218.21,218.61,214.61,218.02,824.42
9/16/2018 18:00,218.02,219.38,217.61,218.07,382.08
9/16/2018 19:00,218.07,222.38,217.64,221.77,705.97
9/16/2018 20:00,221.77,223,221.42,221.89,494.69
9/16/2018 21:00,221.89,222.17,219.58,219.94,2357.88
9/16/2018 22:00,219.94,220.2,218.57,219.57,452.53
9/16/2018 23:00,219.57,220.68,219.19,220.08,295.15
9/17/2018 0:00,220.08,225,220.08,223.27,1888.8
9/17/2018 1:00,223.27,223.42,221.63,222.61,206.56
9/17/2018 2:00,222.61,223.5,221.89,223.24,111.1
9/17/2018 3:00,223.24,223.31,222.39,222.68,223.14
9/17/2018 4:00,222.68,222.91,217.7,218.92,3010.79
9/17/2018 5:00,218.92,220.01,216.59,219.67,2263.1
9/17/2018 6:00,219.67,219.91,218.15,219.1,2107.56
9/17/2018 7:00,219.1,220.47,216.78,218.21,2188.85
9/17/2018 8:00,218.21,218.21,214.23,216.61,1170.44
9/17/2018 9:00,216.61,220.09,212.93,219.82,2449.27
9/17/2018 10:00,219.82,221.51,218.69,218.69,1860.44
9/17/2018 11:00,218.69,220.68,218.04,218.98,2042.96
9/17/2018 12:00,218.98,218.98,216.77,217.16,1532.55
9/17/2018 13:00,217.16,218.2,214.95,216.5,1115.54
9/17/2018 14:00,216.5,216.51,212.51,213.93,3314.5
9/17/2018 15:00,213.93,213.93,202.91,206.62,7123.39
9/17/2018 16:00,206.62,208.34,205.42,205.49,1040.47
9/17/2018 17:00,205.49,206.99,201.43,205.44,2152.93
9/17/2018 18:00,205.44,206.74,202.85,204.74,1733.72
9/17/2018 19:00,204.74,205.55,194,196.99,3631.57
9/17/2018 20:00,196.99,196.99,192,194.88,4570.05
9/17/2018 21:00,194.88,197.99,194.46,196.81,2389.44
9/17/2018 22:00,196.81,196.85,194.18,195.43,1693.88
9/17/2018 23:00,195.43,198,195.43,196.16,1103.45
9/18/2018 0:00,196.16,197.14,194.05,196.32,403.46
9/18/2018 1:00,196.32,197.9,196.03,197.3,251.41
9/18/2018 2:00,197.3,197.3,195.87,196.76,195.66
9/18/2018 3:00,196.76,196.76,194,194.67,1107.2
9/18/2018 4:00,194.67,196.74,194.37,196.25,1095.16
9/18/2018 5:00,196.25,198.75,196.21,197.21,877.65
9/18/2018 6:00,197.21,198.21,196.38,197.3,528.87
9/18/2018 7:00,197.3,200.54,197.3,200.34,1838
9/18/2018 8:00,200.34,200.5,196.49,197.41,648.28
9/18/2018 9:00,197.41,197.7,195.9,197.03,648.17
9/18/2018 10:00,197.03,197.6,195.57,196.05,501.46
9/18/2018 11:00,196.05,200.85,194.87,200,4145.9
9/18/2018 12:00,200,210.89,198.5,207.69,7362.52
9/18/2018 13:00,207.69,213.58,207.69,211.71,3223.25
9/18/2018 14:00,211.71,212.41,209.95,210.99,2106.25
9/18/2018 15:00,210.99,214.39,209.35,211.09,1878.64
9/18/2018 16:00,211.09,214.13,210.8,211.71,574.67
9/18/2018 17:00,211.71,211.71,207.61,209.29,1371.83
9/18/2018 18:00,209.29,210.5,208.07,209.72,790.05
9/18/2018 19:00,209.72,210,206.2,206.72,1020.06
9/18/2018 20:00,206.72,208.73,205,207.72,1590.76
9/18/2018 21:00,207.72,208.83,207.48,208.15,812.15
9/18/2018 22:00,208.15,211.35,208.15,210.66,2462.82
9/18/2018 23:00,210.66,211.15,208.3,208.53,504.59
9/19/2018 0:00,208.53,208.99,207.5,207.99,626.23
9/19/2018 1:00,207.99,212.65,207.99,211.49,1451.76
9/19/2018 2:00,211.49,212.54,210.08,212.05,1234.17
9/19/2018 3:00,212.05,214.7,210.64,212.71,1366.24
9/19/2018 4:00,212.71,213.43,209.6,211.48,778.52
9/19/2018 5:00,211.48,211.99,210.8,211.34,1330.63
9/19/2018 6:00,211.34,212.4,211.08,211.66,225.65
9/19/2018 7:00,211.66,211.66,209.3,210.93,312.17
9/19/2018 8:00,210.93,212.45,210.5,210.95,238.69
9/19/2018 9:00,210.95,210.95,206.88,208.25,1262.86
9/19/2018 10:00,208.25,209.13,207.48,207.48,525.1
9/19/2018 11:00,207.48,208.63,204.5,205.54,1843.1
9/19/2018 12:00,205.54,206.99,203,206.99,2368.07
9/19/2018 13:00,206.99,207.75,205.35,207.22,955.4
9/19/2018 14:00,207.22,210.77,206.49,209.21,3063.36
9/19/2018 15:00,209.21,210.82,208.77,209.23,607.33
9/19/2018 16:00,209.23,210.74,207.5,208.91,1256.8
9/19/2018 17:00,208.91,209.22,206.69,208,1032.38
9/19/2018 18:00,208,208.13,197.36,200.37,7537.02
9/19/2018 19:00,200.37,212.95,196.66,209,12863.45
9/19/2018 20:00,209,212.83,208.79,210.69,2228.22
9/19/2018 21:00,210.69,211.8,208.51,209.24,1091.88
9/19/2018 22:00,209.24,211,208.4,209,5378.26
9/19/2018 23:00,209,209.69,208.31,209.48,297.98
9/20/2018 0:00,209.48,211.53,209.47,210.87,273.37
9/20/2018 1:00,210.87,211.07,209.3,210.39,786.12
9/20/2018 2:00,210.39,210.39,208.38,208.86,112.98
9/20/2018 3:00,208.86,209.48,208.47,209.33,487.72
9/20/2018 4:00,209.33,209.33,207,207.08,155.32
9/20/2018 5:00,207.08,208.75,206.88,207.41,502.84
9/20/2018 6:00,207.41,209.71,207.31,209,804.26
9/20/2018 7:00,209,209.34,208.52,208.97,411.59
9/20/2018 8:00,208.97,209.04,207.59,208,707.78
9/20/2018 9:00,208,208.45,207.18,208,830.91
9/20/2018 10:00,208,210,207.51,209.63,231.84
9/20/2018 11:00,209.63,213.22,209.29,212.13,1246.13
9/20/2018 12:00,212.13,216,211.22,211.87,5095
9/20/2018 13:00,211.87,212.58,210.7,211.61,720.39
9/20/2018 14:00,211.61,211.9,210.41,210.66,789.58
9/20/2018 15:00,210.66,212.3,209.13,210.19,1958.05
9/20/2018 16:00,210.19,211.62,209.29,210.97,284.56
9/20/2018 17:00,210.97,211.18,208.18,208.68,372.41
9/20/2018 18:00,208.68,210.08,208.01,210.08,314.13
9/20/2018 19:00,210.08,211.99,209.33,210.35,432.01
9/20/2018 20:00,210.35,211.96,206.8,208.79,1716.38
9/20/2018 21:00,208.79,214.95,207.65,214.06,5059.63
9/20/2018 22:00,214.06,223.62,212,222.5,6396.53
9/20/2018 23:00,222.5,227.68,220.52,224.3,6593.79
9/21/2018 0:00,224.3,226.8,220.64,223.23,2896.54
9/21/2018 1:00,223.23,223.93,220.76,221.78,1259.08
9/21/2018 2:00,221.78,225.46,221.42,224.14,904.94
9/21/2018 3:00,224.14,224.65,221.95,222.47,328.4
9/21/2018 4:00,222.47,223.39,221.07,222.32,1594.56
9/21/2018 5:00,222.32,222.53,221.46,221.99,355.85
9/21/2018 6:00,221.99,224.17,221.63,223.37,1413.81
9/21/2018 7:00,223.37,227.42,223.01,226.2,2203.77
9/21/2018 8:00,226.2,230.99,224.64,226.83,5279.87
9/21/2018 9:00,226.83,227.09,224.16,225.89,1480.65
9/21/2018 10:00,225.89,226.92,224.29,226.06,1305.92
9/21/2018 11:00,226.06,229.71,225.85,228.39,1936.51
9/21/2018 12:00,228.39,228.39,225.25,227.18,2093.2
9/21/2018 13:00,227.18,231.31,226.35,228.58,3420.4
9/21/2018 14:00,228.58,231.61,226.78,230.3,3341.81
9/21/2018 15:00,230.3,230.3,224.01,226.53,5429.48
9/21/2018 16:00,226.53,230.72,226.06,229.01,4095.23
9/21/2018 17:00,229.01,229.59,227.63,228.39,6828.99
9/21/2018 18:00,228.39,244.66,227.96,243.21,6693.7
9/21/2018 19:00,243.21,252.14,240.89,247,12755.3
9/21/2018 20:00,247,250,241.72,242.3,4688.2
9/21/2018 21:00,242.3,245.32,240,243.99,2034.67
9/21/2018 22:00,243.99,248.49,240.91,247.02,1496.83
9/21/2018 23:00,247.02,248.4,244.69,247.64,622.15
9/22/2018 0:00,247.64,255.89,245.03,248.53,2855.13
9/22/2018 1:00,248.53,251.12,242.34,245.1,1818.62
9/22/2018 2:00,245.1,245.73,241.14,241.75,570.46
9/22/2018 3:00,241.75,242.86,236.3,241.42,3257.36
9/22/2018 4:00,241.42,243.59,240.82,243,559.62
9/22/2018 5:00,243,243,239.21,240.82,439.53
9/22/2018 6:00,240.82,243.3,239.16,242.46,395.73
9/22/2018 7:00,242.46,243.02,239.32,241.5,299.66
9/22/2018 8:00,241.5,241.63,232.68,235.19,2811.16
9/22/2018 9:00,235.19,237.89,232.6,236.4,598.44
9/22/2018 10:00,236.4,240.03,236.38,237.08,1054.8
9/22/2018 11:00,237.08,238.22,234.65,234.79,2844.69
9/22/2018 12:00,234.79,240.49,234.79,238.8,4867.47
9/22/2018 13:00,238.8,242.01,237.45,240.48,925.63
9/22/2018 14:00,240.48,240.98,236.27,237.9,259.62
9/22/2018 15:00,237.9,239.79,235.5,238.9,481.83
9/22/2018 16:00,238.9,241.16,237.82,238.46,393.23
9/22/2018 17:00,238.46,239.66,237.91,239.29,254.63
9/22/2018 18:00,239.29,245,236.63,243.51,3090.4
9/22/2018 19:00,243.51,243.51,240.33,241.73,2206.2
9/22/2018 20:00,241.73,243.62,241.25,241.45,440.08
9/22/2018 21:00,241.45,242.06,237,238.75,476.35
9/22/2018 22:00,238.75,240.53,237.97,238.99,109.54
9/22/2018 23:00,238.99,241.16,237.98,239.93,183.43
9/23/2018 0:00,239.93,240.66,239.42,239.42,102.99
9/23/2018 1:00,239.42,239.69,237,237.99,1378.35
9/23/2018 2:00,237.99,239.1,237.02,238.41,85.95
9/23/2018 3:00,238.41,239.29,238.02,239.29,99.32
9/23/2018 4:00,239.29,240.4,238.35,239.28,315.88
9/23/2018 5:00,239.28,242.21,238.37,241.71,148.64
9/23/2018 6:00,241.71,241.71,238.86,238.86,114.04
9/23/2018 7:00,238.86,240.33,238.7,240.33,45.72
9/23/2018 8:00,240.33,244.98,237.87,243.18,2397.61
9/23/2018 9:00,243.18,248.63,242.54,247,2156.58
9/23/2018 10:00,247,247,245,245.9,368.63
9/23/2018 11:00,245.9,249.44,245.39,245.84,625.57
9/23/2018 12:00,245.84,246.51,243.23,245,829.62
9/23/2018 13:00,245,245,244,244.61,1085.03
9/23/2018 14:00,244.61,245.99,237.94,242,1829.33
9/23/2018 15:00,242,242.63,240,241.69,656.67
9/23/2018 16:00,241.69,244,240.42,243.48,1157.35
9/23/2018 17:00,243.48,243.66,241.18,241.92,128.67
9/23/2018 18:00,241.92,244.75,240.25,244,1028.85
9/23/2018 19:00,244,244,242.56,243.18,154.21
9/23/2018 20:00,243.18,243.18,241.18,241.82,103.77
9/23/2018 21:00,241.82,242.04,238.99,240.93,2986.25
9/23/2018 22:00,240.93,244,240.31,243.99,616.61
9/23/2018 23:00,243.99,245,243.16,244.14,920.01
9/24/2018 0:00,244.14,244.76,242.43,242.68,1436.59
9/24/2018 1:00,242.68,245.35,242.68,244.27,469.8
9/24/2018 2:00,244.27,245.76,243.86,244.65,371.82
9/24/2018 3:00,244.65,245.48,244.03,244.7,159.6
9/24/2018 4:00,244.7,244.7,241.76,242.52,376.53
9/24/2018 5:00,242.52,242.95,238.1,240,710.73
9/24/2018 6:00,240,240,231.03,233.83,2365.52
9/24/2018 7:00,233.83,237.65,232.74,235.71,1366.99
9/24/2018 8:00,235.71,235.9,229.51,233.54,1297.79
9/24/2018 9:00,233.54,233.66,229.52,231,1332.04
9/24/2018 10:00,231,234.88,230.91,234.31,851.46
9/24/2018 11:00,234.31,234.33,231.2,232.49,1055.59
9/24/2018 12:00,232.49,235.86,232.35,235.01,1391.17
9/24/2018 13:00,235.01,235.12,233.37,234.44,368.32
9/24/2018 14:00,234.44,235.02,232.95,234.08,163.81
9/24/2018 15:00,234.08,234.08,231,232.05,422.72
9/24/2018 16:00,232.05,234.79,232.05,234.29,437.88
9/24/2018 17:00,234.29,236.77,234.29,236.25,959.94
9/24/2018 18:00,236.25,236.86,234.6,235.13,265.97
9/24/2018 19:00,235.13,235.16,233.36,234,543.79
9/24/2018 20:00,234,235.06,233.66,234.65,368.16
9/24/2018 21:00,234.65,234.65,231.87,232.81,987.9
9/24/2018 22:00,232.81,233.29,227.06,228.26,3114.51
9/24/2018 23:00,228.26,228.72,224.5,228.05,2102.74
9/25/2018 0:00,228.05,228.05,223.33,225.29,1357.45
9/25/2018 1:00,225.29,225.29,220.15,221.8,1752.34
9/25/2018 2:00,221.8,221.8,217.94,221.12,3281.34
9/25/2018 3:00,221.12,223.25,220,221.19,873.68
9/25/2018 4:00,221.19,222.05,220,220.28,1439.72
9/25/2018 5:00,220.28,221.52,219.5,220.93,801.71
9/25/2018 6:00,220.93,220.93,207.95,211.43,5504.68
9/25/2018 7:00,211.43,213.58,207.27,208.42,4040.78
9/25/2018 8:00,208.42,212.86,208.27,212.06,1205.92
9/25/2018 9:00,212.06,213.3,210.62,211.21,1050.23
9/25/2018 10:00,211.21,212.07,209.29,210.98,1369.61
9/25/2018 11:00,210.98,211,203.25,206.59,3122.91
9/25/2018 12:00,206.59,212.26,206.59,211.01,1520.34
9/25/2018 13:00,211.01,211.35,209.32,209.33,1180.29
9/25/2018 14:00,209.33,211.1,208.21,210.46,1477.08
9/25/2018 15:00,210.46,210.67,206.96,210.11,2123.88
9/25/2018 16:00,210.11,213.13,210.11,210.38,639.66
9/25/2018 17:00,210.38,211.17,208.03,209.02,1389.2
9/25/2018 18:00,209.02,210.74,205.5,208,1381.18
9/25/2018 19:00,208,210.78,207.72,210.01,1104.36
9/25/2018 20:00,210.01,216.42,209.67,214.7,2508.84
9/25/2018 21:00,214.7,217.87,213.06,217.65,2452.03
9/25/2018 22:00,217.65,217.65,214.57,214.72,538.52
9/25/2018 23:00,214.72,219.15,214.39,218.85,1583.87
9/26/2018 0:00,218.85,219.82,214.94,215.9,500.19
9/26/2018 1:00,215.9,215.9,208.77,210.68,1622.86
9/26/2018 2:00,210.68,212.07,208.18,208.94,605.12
9/26/2018 3:00,208.94,209.96,207.21,209.09,1325.53
9/26/2018 4:00,209.09,211.49,207.62,211.22,972.3
9/26/2018 5:00,211.22,214.73,211.22,213.04,2014.44
9/26/2018 6:00,213.04,214.39,210.66,213.21,688.86
9/26/2018 7:00,213.21,215.43,212.94,213.72,2013.64
9/26/2018 8:00,213.72,214.25,211.69,212.2,711.6
9/26/2018 9:00,212.2,213.35,210.19,213.35,1064.7
9/26/2018 10:00,213.35,214.35,212.19,213.74,654.43
9/26/2018 11:00,213.74,217.44,213.26,216.96,1743.64
9/26/2018 12:00,216.96,218.18,214.24,214.9,2251
9/26/2018 13:00,214.9,215.2,211.68,213.25,840.98
9/26/2018 14:00,213.25,218.5,212.82,217.99,828.75
9/26/2018 15:00,217.99,223,217.43,219.89,3036.32
9/26/2018 16:00,219.89,221.08,218.14,219.7,1156.07
9/26/2018 17:00,219.7,221.91,218.26,220.69,567.97
9/26/2018 18:00,220.69,221.19,217.65,218.87,933.68
9/26/2018 19:00,218.87,218.87,215.84,217.1,965.28
9/26/2018 20:00,217.1,219.39,215.98,219.35,1529.66
9/26/2018 21:00,219.35,219.54,213,215.5,1814.27
9/26/2018 22:00,215.5,216,212.71,215.22,1055.13
9/26/2018 23:00,215.22,216.46,213.79,214.42,741
9/27/2018 0:00,214.42,218.23,213.89,217.76,2991.95
9/27/2018 1:00,217.76,219.44,216.59,216.62,863.96
9/27/2018 2:00,216.62,218.09,216.45,217.94,1014.92
9/27/2018 3:00,217.94,218.12,216.68,217.5,1060.03
9/27/2018 4:00,217.5,218.44,215.79,216.24,1075.43
9/27/2018 5:00,216.24,217.75,215.49,215.52,468.17
9/27/2018 6:00,215.52,215.9,213.94,215.67,412.72
9/27/2018 7:00,215.67,216,212.3,213.42,1463.98
9/27/2018 8:00,213.42,213.42,210,212.65,2401.63
9/27/2018 9:00,212.65,213.9,211.8,211.8,3335.12
9/27/2018 10:00,211.8,215.22,211.8,213.79,966.47
9/27/2018 11:00,213.79,217.1,213.53,215.91,1108.66
9/27/2018 12:00,215.91,221.7,215.71,218.99,2552.3
9/27/2018 13:00,218.99,220.48,217.52,218.61,4506.03
9/27/2018 14:00,218.61,219.6,217.08,218.48,1210.27
9/27/2018 15:00,218.48,219.57,216.21,216.64,736.56
9/27/2018 16:00,216.64,218.77,216.64,217.86,443.85
9/27/2018 17:00,217.86,218.91,217,218.69,278.61
9/27/2018 18:00,218.69,220.45,218.14,218.54,877.49
9/27/2018 19:00,218.54,228.83,217,228.67,3314.29
9/27/2018 20:00,228.67,234,227.37,228,6991.68
9/27/2018 21:00,228,232.32,227.86,232.32,4476.8
9/27/2018 22:00,232.32,232.32,226.43,227.48,2579.79
9/27/2018 23:00,227.48,229.31,227.35,228.58,959.25
9/28/2018 0:00,228.58,231.43,228.53,229.5,841.45
9/28/2018 1:00,229.5,230.68,229.1,230.11,401.32
9/28/2018 2:00,230.11,231.46,228.78,228.78,506.18
9/28/2018 3:00,228.78,229.59,228.03,229.34,145.04
9/28/2018 4:00,229.34,229.93,227.41,229.23,412.48
9/28/2018 5:00,229.23,229.95,228.58,229.95,169.72
9/28/2018 6:00,229.95,233.65,228.58,229.36,4993.46
9/28/2018 7:00,229.36,232.2,229.36,229.88,4415.18
9/28/2018 8:00,229.88,229.88,225.09,227.13,2311.66
9/28/2018 9:00,227.13,227.63,220,223.86,4376.08
9/28/2018 10:00,223.86,225.5,222.38,224.17,1177.14
9/28/2018 11:00,224.17,226.33,223.22,223.7,1403.75
9/28/2018 12:00,223.7,224.98,221.41,222.79,1675.78
9/28/2018 13:00,222.79,226,221.26,225.65,1326.29
9/28/2018 14:00,225.65,227.24,224.73,225.49,1076.96
9/28/2018 15:00,225.49,226.27,224.52,225.86,630.75
9/28/2018 16:00,225.86,225.86,224.22,224.66,200.25
9/28/2018 17:00,224.66,226.42,224.54,225.15,1013.67
9/28/2018 18:00,225.15,225.35,223.83,224.7,810.76
9/28/2018 19:00,224.7,224.7,214.32,221.95,8081.29
9/28/2018 20:00,221.95,222.33,218.76,219.61,2542.55
9/28/2018 21:00,219.61,221.68,217.98,219.86,574.92
9/28/2018 22:00,219.86,221,218.69,220.22,717.44
9/28/2018 23:00,220.22,221.54,219.76,220.94,736.64
9/29/2018 0:00,220.94,220.94,217.53,219.5,453.23
9/29/2018 1:00,219.5,219.5,214.72,215.87,386
9/29/2018 2:00,215.87,217.18,214.86,216.14,508.79
9/29/2018 3:00,216.14,216.74,214.83,216.26,446.12
9/29/2018 4:00,216.26,217,214.54,216.3,573.33
9/29/2018 5:00,216.3,216.3,215.4,215.8,604.27
9/29/2018 6:00,215.8,215.81,212.54,214.99,4696.84
9/29/2018 7:00,214.99,219.32,214,219.32,1945.83
9/29/2018 8:00,219.32,226.01,219.32,225.95,2994.35
9/29/2018 9:00,225.95,236.98,225.95,230.22,4814.05
9/29/2018 10:00,230.22,231.63,228.06,228.8,1733.8
9/29/2018 11:00,228.8,234.51,228.8,231.41,2436.39
9/29/2018 12:00,231.41,233.63,229.68,230.45,584.07
9/29/2018 13:00,230.45,232.15,228.57,229,1879.43
9/29/2018 14:00,229,230.44,225.88,228.09,940.29
9/29/2018 15:00,228.09,231.35,228.09,230.64,1242.41
9/29/2018 16:00,230.64,231.08,227.67,228.76,497.47
9/29/2018 17:00,228.76,230.66,228.63,230.49,485.45
9/29/2018 18:00,230.49,232.43,229.13,230.31,1196.78
9/29/2018 19:00,230.31,233.53,230.1,231.45,797.89
9/29/2018 20:00,231.45,232.75,229.39,229.88,811.69
9/29/2018 21:00,229.88,230.9,228.89,230.56,284.54
9/29/2018 22:00,230.56,231.97,230.04,230.92,223.93
9/29/2018 23:00,230.92,235,226.84,230.56,2269.1
9/30/2018 0:00,230.56,230.56,227.93,229.63,316.97
9/30/2018 1:00,229.63,232.43,229.54,231.75,659.54
9/30/2018 2:00,231.75,232.33,228.3,230.22,502.14
9/30/2018 3:00,230.22,230.98,230.13,230.83,88.72
9/30/2018 4:00,230.83,230.91,228.74,229.31,220.14
9/30/2018 5:00,229.31,229.99,228.28,229.85,258.75
9/30/2018 6:00,229.85,232.66,229.73,231.56,785.9
9/30/2018 7:00,231.56,232.44,230.58,231.76,92.39
9/30/2018 8:00,231.76,232.34,230.27,230.32,373.13
9/30/2018 9:00,230.32,234.5,230.32,232.02,945.3
9/30/2018 10:00,232.02,238.47,231.67,235.59,1537.28
9/30/2018 11:00,235.59,236.79,233.73,235.05,844.93
9/30/2018 12:00,235.05,235.5,231.98,234.46,858.81
9/30/2018 13:00,234.46,235.29,234.24,234.32,218.72
9/30/2018 14:00,234.32,236.87,234.04,236.18,416.86
9/30/2018 15:00,236.18,236.24,230.76,232.42,1053.11
9/30/2018 16:00,232.42,233.51,230.94,233.24,55.48
9/30/2018 17:00,233.24,233.93,232.42,232.8,202.91
9/30/2018 18:00,232.8,233.67,231.62,231.78,476.93
